Date,Open,High,Low,Close,Adj Close,Volume
10-07-2001,47.34223938,47.82780075,46.69958115,47.65642548,36.96905899,12487135
11-07-2001,47.41364288,48.66324997,46.99948883,48.07057953,37.29032898,8007678
12-07-2001,48.34192276,48.94173431,48.15626526,48.58470535,37.68915939,8738421
13-07-2001,48.80606461,50.09137344,47.45648956,49.12739182,38.11014175,14290223
16-07-2001,48.39904785,48.84176636,47.12801743,47.41364288,36.78072357,10736079
17-07-2001,46.9852066,48.04201889,46.42824173,47.55645752,36.89151382,8094197
18-07-2001,47.70640945,47.90634537,46.4139595,46.66387939,36.19909286,10390745
19-07-2001,46.4139595,46.62103653,45.84270859,46.28542709,35.90551758,8453739
20-07-2001,46.55677032,46.57105255,44.34318161,44.82874298,34.77550888,12805749
23-07-2001,44.27177429,45.12865067,42.84365463,44.70021057,34.67579651,974195
24-07-2001,43.01502991,45.20005417,43.01502991,44.89300919,34.82535553,6948454
25-07-2001,44.91443253,45.05010223,44.08612061,44.37174225,34.42098999,8577188
26-07-2001,43.98615265,44.61452484,43.24352646,43.53629303,33.77289963,15235002
27-07-2001,43.34349823,43.97901154,42.84365463,43.7076683,33.90583038,8973261
30-07-2001,43.62197876,44.84302521,43.31493378,44.67879105,34.65917587,10502346
31-07-2001,44.95013428,45.80700684,43.36491776,45.5356636,35.32389069,27746078
01-08-2001,45.83556747,46.02122498,44.5931015,45.05724335,34.95275879,13130693
02-08-2001,44.84302521,45.82843018,44.2075119,45.38571167,35.20756912,11394462
03-08-2001,45.3428688,45.85699081,44.31462097,45.30002213,35.14109039,24023489
06-08-2001,45.27146149,46.36397552,45.0215416,46.1568985,35.80580902,12779203
07-08-2001,45.8498497,47.12801743,45.8498497,47.00662994,36.46498489,16443289
08-08-2001,46.39967728,47.27083206,46.06406784,46.90666199,36.3874321,12498849
09-08-2001,46.55677032,48.52043915,46.4139595,47.95632935,37.20170593,16316773
10-08-2001,48.27051544,48.76321793,47.71355057,48.52758026,37.64484406,17764976
13-08-2001,48.48473358,48.68467331,46.35683441,46.63531876,36.17694092,13902315
14-08-2001,47.08517456,47.08517456,45.64991379,45.8498497,35.56761551,20661297
15-08-2001,45.8498497,45.8498497,45.8498497,45.8498497,35.56761551,0
16-08-2001,46.12833405,47.33509827,45.84270859,46.68530273,36.2157135,20157209
17-08-2001,46.69958115,46.95664597,45.16435242,45.3500061,35.17986298,18941395
20-08-2001,44.98583603,45.971241,44.92156982,45.39285278,35.21310425,13857494
21-08-2001,45.41427231,46.08549118,45.41427231,45.54280472,35.32943726,12972667
22-08-2001,45.54280472,45.54280472,45.54280472,45.54280472,35.32943726,0
23-08-2001,45.68561554,48.27051544,45.14292908,45.27146149,35.11894226,12193826
24-08-2001,45.41427231,45.44997787,44.87158585,45.00725937,34.91398239,10464009
27-08-2001,45.41427231,45.68561554,44.7144928,45.02867889,34.93061066,9180022
28-08-2001,44.82874298,45.37142944,44.5859642,44.67879105,34.65917587,7226092
29-08-2001,44.55739975,45.73559952,44.54311752,45.4713974,35.27404022,24283208
30-08-2001,45.30716324,45.89983368,44.98583603,45.57136536,35.35158539,13863831
31-08-2001,45.4713974,45.55708313,44.2075119,44.43600845,34.47084045,19697773
03-09-2001,44.41458893,44.98583603,44.41458893,44.65736771,34.6425705,8085843
04-09-2001,44.68593216,45.18577576,44.07897949,44.89300919,34.82535553,11183044
05-09-2001,44.70021057,45.12865067,44.24321365,44.43600845,34.47084045,5902185
06-09-2001,45.41427231,45.41427231,44.20037079,44.50027466,34.52069473,8483723
07-09-2001,44.80018234,44.80018234,43.7076683,43.94330978,34.08863068,10233748
10-09-2001,43.84333801,44.18608856,43.30779266,43.43632507,33.69533539,6323599
11-09-2001,43.62911987,43.84333801,43.27209091,43.56485748,33.79505157,7336790
12-09-2001,42.1295929,43.05787277,39.4233017,42.54374695,33.00294113,17392907
13-09-2001,42.84365463,43.27209091,41.13704681,41.45837784,32.1609726,10100755
14-09-2001,41.65831375,41.65831375,37.31682205,37.31682205,28.94820213,15794675
17-09-2001,36.0243721,37.91663361,34.41773605,37.50962067,29.09776115,50029821
18-09-2001,37.13116837,39.77319336,35.70304489,36.15290451,28.04530144,43518633
19-09-2001,37.13116837,37.34538651,34.72478104,35.26032639,27.35289001,27002563
20-09-2001,34.54626465,35.06039047,33.10386276,34.26064301,26.57739449,30573393
21-09-2001,33.36806488,33.41804886,30.84029007,30.94025993,24.0016346,36742187
24-09-2001,31.06164932,32.39694214,30.64749336,31.58291435,24.50017357,50951906
25-09-2001,32.14702225,32.70398712,29.07655907,29.50499535,22.88824081,49859556
26-09-2001,29.9762764,32.46120834,29.9762764,32.43978882,25.16488457,45897058
27-09-2001,30.69747734,34.96042252,30.69747734,34.51770401,26.77680397,67195528
28-09-2001,34.84617233,37.9737587,34.06070328,37.7881012,29.31379318,72893270
01-10-2001,37.70241547,38.77350616,36.17432404,37.06690216,28.75432014,102130377
02-10-2001,37.06690216,37.06690216,37.06690216,37.06690216,28.75432014,0
03-10-2001,37.27397919,37.4025116,34.5748291,35.21748352,27.31965256,49972865
04-10-2001,35.56737137,36.53135681,34.78190613,35.62449646,27.63539505,74545734
05-10-2001,35.56023407,36.70272827,34.78904724,35.79587173,27.76833344,35719116
08-10-2001,34.56054688,36.55277634,34.34632874,36.03865433,27.95667267,51961400
09-10-2001,36.41710663,36.81697845,35.58879471,36.1457634,28.03976059,51792304
10-10-2001,35.98867035,37.67385483,35.98867035,36.86696243,28.59921837,45271271
11-10-2001,37.13116837,38.37363434,37.13116837,37.90235138,29.40241432,39748913
12-10-2001,38.15227509,38.95916367,37.85950851,38.13799286,29.58522034,43915203
15-10-2001,37.93091583,39.51612854,37.55960464,39.07341385,30.31085968,33171301
16-10-2001,39.25906754,39.54469299,38.7949295,39.07341385,30.31085968,22688393
17-10-2001,39.27334976,40.94425201,38.9877243,40.63720703,31.52396202,29857123
18-10-2001,39.94456863,40.058815,39.14481735,39.40901947,30.57119942,21153216
19-10-2001,39.34475708,39.77319336,39.05913162,39.4875679,30.6321373,19456365
22-10-2001,39.52326965,40.47297287,38.55928802,38.95916367,30.222229,21103136
23-10-2001,39.51612854,39.65180206,39.02342987,39.25906754,30.45487976,13273013
24-10-2001,39.70178604,39.70178604,37.7881012,37.98089981,29.46335411,23953537
25-10-2001,38.4164772,38.48788071,37.38108826,37.68813324,29.23623848,13869405
26-10-2001,37.68813324,37.68813324,37.68813324,37.68813324,29.23623848,0
29-10-2001,37.98804092,38.61641312,36.7170105,37.19543076,28.85403061,15255897
30-10-2001,36.55991745,36.80270004,35.86727905,36.06721497,27.97883034,17350305
31-10-2001,36.27429581,36.90980911,35.453125,36.3314209,28.18378258,53684951
01-11-2001,36.70272827,37.54532242,36.45280838,37.23113632,28.88172913,27353793
02-11-2001,37.20257187,38.4164772,37.13830566,37.55246353,29.13100052,22142634
05-11-2001,37.61672974,37.61672974,36.73843384,37.34538651,28.97035789,17169655
06-11-2001,37.84522629,38.13085175,36.95265198,37.48819733,29.08114243,16856419
07-11-2001,37.91663361,38.05944443,36.60276031,37.00263596,28.70446587,11142543
08-11-2001,36.98835373,37.48105621,35.96724701,37.23113632,28.88172913,20788100
09-11-2001,37.63100815,38.05230331,37.17401123,37.70955658,29.25286102,17306583
12-11-2001,37.83094788,38.47360229,37.60244751,38.01660156,29.49104881,13878879
13-11-2001,37.98804092,38.48788071,37.60244751,38.33792877,29.74030685,16062656
14-11-2001,38.83063126,39.2376442,38.72352219,39.01628876,30.26655006,6167751
15-11-2001,38.9877243,39.94456863,38.84491348,39.70892715,30.80385399,15660267
16-11-2001,39.70892715,39.70892715,39.70892715,39.70892715,30.80385399,0
19-11-2001,40.57294083,43.68624496,40.57294083,43.59341812,33.81721878,35520009
20-11-2001,44.27177429,44.41458893,41.12990952,41.56548309,32.24406052,22171273
21-11-2001,41.70115662,43.16498184,41.0585022,42.04390717,32.61519623,20301048
22-11-2001,42.1295929,42.61515427,41.42981339,41.68687439,32.33823395,15751765
23-11-2001,41.70115662,42.34381104,40.66576767,41.68687439,32.33823395,18024211
26-11-2001,42.22956085,43.08643341,42.02248383,42.64371872,33.08049774,18344989
27-11-2001,43.12927628,43.54343414,41.52978134,41.87253189,32.48225021,13883822
28-11-2001,41.87253189,42.02248383,40.7443161,41.49407959,32.1886673,16194164
29-11-2001,41.41553116,41.67259216,40.84428406,41.40839386,32.12219238,12200814
30-11-2001,41.40839386,41.40839386,41.40839386,41.40839386,32.12219238,0
03-12-2001,41.57262421,41.94393539,40.84428406,41.47979736,32.1775856,13394970
04-12-2001,41.70115662,42.98646545,41.55834579,42.62943649,33.06941223,17224798
05-12-2001,43.57913589,45.10008621,43.41490173,44.74305725,34.70903778,22853624
06-12-2001,45.69989777,46.34255219,43.71480942,44.26463318,34.33790207,24327203
07-12-2001,44.27177429,45.10008621,44.27177429,44.55739975,34.5650177,15199361
10-12-2001,44.41458893,45.69275665,44.41458893,44.99297714,34.90290451,10283310
11-12-2001,44.98583603,45.39285278,44.13610458,44.3360405,34.39328766,11533168
12-12-2001,44.70021057,45.68561554,44.1432457,44.41458893,34.45423126,12778818
13-12-2001,44.66450882,45.55708313,42.22241974,44.41458893,34.45423126,28838219
14-12-2001,44.41458893,44.55739975,43.59341812,44.31462097,34.37668228,9372827
17-12-2001,44.31462097,44.31462097,44.31462097,44.31462097,34.37668228,0
18-12-2001,44.27177429,44.92156982,43.21496582,44.15038681,34.24927521,10824363
19-12-2001,44.82874298,44.82874298,43.84333801,44.08612061,34.19942474,17848197
20-12-2001,44.05755615,44.55739975,43.21496582,44.31462097,34.37668228,12331020
21-12-2001,43.55771637,44.48599243,43.55771637,44.32175827,34.38221741,7053550
24-12-2001,43.70052719,44.61452484,43.55771637,44.37174225,34.42098999,6934933
25-12-2001,44.37174225,44.37174225,44.37174225,44.37174225,34.42098999,0
26-12-2001,44.25749588,44.70021057,43.329216,43.81477737,33.98892975,4660519
27-12-2001,43.55771637,43.7647934,42.58659363,43.16498184,33.48485565,17897730
28-12-2001,42.84365463,43.54343414,41.30128098,43.11499786,33.44608688,14831612
31-12-2001,43.41490173,44.10754013,42.64371872,43.72909164,33.92245865,8125497
01-01-2002,43.54343414,44.11468124,43.21496582,43.55771637,33.78952408,4822683
02-01-2002,43.42204285,43.70052719,42.98646545,43.35777664,33.63441849,4789801
03-01-2002,43.55771637,43.83620071,42.16529465,42.33666992,32.84228897,11051242
04-01-2002,42.98646545,46.52106857,42.55802917,45.8498497,35.56761551,31353942
07-01-2002,45.55708313,47.20656586,45.31430435,45.69989777,35.45129395,21263284
08-01-2002,45.8498497,46.4139595,45.07152557,45.39285278,35.21310425,11517784
09-01-2002,45.69989777,47.91348648,45.14292908,46.89237976,36.37635422,43688443
10-01-2002,47.14229965,47.79209518,45.92839813,46.36397552,35.96644592,17165958
11-01-2002,46.69958115,47.84207916,45.42141342,46.67102051,36.20463562,21139198
14-01-2002,47.27083206,49.12739182,46.02122498,46.51392746,36.08277512,32818264
15-01-2002,46.39967728,46.97092438,45.74988174,46.09263229,35.75595474,11593898
16-01-2002,46.42824173,46.62817764,45.14292908,45.73559952,35.47898865,9089693
17-01-2002,45.27146149,46.12119293,45.06438446,45.51424026,35.30727768,13676116
18-01-2002,47.11373901,47.11373901,44.05755615,44.50027466,34.52069473,16248977
21-01-2002,44.70021057,45.08580399,44.41458893,44.61452484,34.60932922,7431256
22-01-2002,44.55739975,45.52852249,44.13610458,44.64308929,34.6314888,13723983
23-01-2002,44.55739975,45.25717926,44.37888336,44.93585205,34.8585968,8231230
24-01-2002,45.05724335,45.27146149,44.48599243,44.778759,34.7367363,5895764
25-01-2002,44.97869492,44.98583603,44.55739975,44.95727539,34.87521744,4279032
28-01-2002,45.12865067,46.27114487,44.65022659,44.90729141,34.83644485,16453778
29-01-2002,45.12865067,45.47853851,44.82874298,45.2143364,35.07463074,10510062
30-01-2002,44.97155762,45.41427231,44.15752411,44.85016632,34.7921257,9960802
31-01-2002,45.84270859,45.84270859,42.50090408,42.85793686,33.24667358,47443872
01-02-2002,42.93648148,43.61484146,42.5723114,42.93648148,33.3075943,31270168
04-02-2002,43.77193451,43.77193451,42.36523438,43.24352646,33.54579163,13425143
05-02-2002,42.55802917,43.12927628,41.71543884,41.97249985,32.55980682,22933582
06-02-2002,42.1295929,42.48662567,41.46551514,41.65831375,32.31607437,30749204
07-02-2002,41.70115662,45.3999939,41.6940155,43.97901154,34.11632919,56828786
08-02-2002,43.98615265,44.91443253,43.72909164,44.44314957,34.47637939,29924359
11-02-2002,44.84302521,45.27146149,43.85762024,44.07183838,34.18834305,17010985
12-02-2002,44.27177429,44.91443253,43.94330978,44.15752411,34.25481033,20238644
13-02-2002,44.27177429,44.70021057,44.16466522,44.27177429,34.34344101,23703888
14-02-2002,44.61452484,45.18577576,44.28605652,44.49313354,34.51515961,14052225
15-02-2002,44.70021057,45.67133331,44.43600845,45.07152557,34.96384811,34839212
18-02-2002,45.41427231,45.95695877,45.17149353,45.52138138,35.31280518,24887757
19-02-2002,45.7284584,46.12833405,45.48567963,45.82128906,35.54545212,20009042
20-02-2002,45.3428688,45.47853851,44.72163391,45.2786026,35.12447739,12938364
21-02-2002,45.4713974,45.84270859,44.62880707,44.9001503,34.83089447,9889863
22-02-2002,44.70021057,45.03582001,44.64308929,44.97155762,34.8862915,5834586
25-02-2002,45.01440048,45.23575974,44.70021057,44.94299316,34.86413956,6049974
26-02-2002,45.32858658,46.27114487,45.07152557,45.89269257,35.60085678,20225578
27-02-2002,46.27114487,47.16372299,45.44997787,46.52106857,36.08831024,50515410
28-02-2002,46.67102051,47.03519058,43.56485748,43.96472931,34.10525894,41840401
01-03-2002,43.98615265,46.37111664,43.59341812,46.02836609,35.70610428,31619613
04-03-2002,47.69926834,48.5561409,44.55739975,44.79304123,34.74781036,79414401
05-03-2002,45.55708313,45.61420822,44.57168198,44.80732346,34.75888824,30624334
06-03-2002,43.98615265,45.91411591,43.75765228,43.93616867,34.08310699,23333142
07-03-2002,44.27177429,44.61452484,43.79335403,44.45743179,34.4874649,15343326
08-03-2002,44.54311752,44.91443253,43.65054321,43.83620071,34.00555038,12771515
11-03-2002,44.19322968,44.19322968,42.42235947,42.62229538,33.06386948,27858834
12-03-2002,42.68656158,42.7651062,41.6297493,41.73685837,32.37701035,18297248
13-03-2002,41.84396744,42.64371872,41.70115662,41.9367981,32.53210831,19394606
14-03-2002,42.42235947,42.61515427,42.02962494,42.48662567,32.95862579,11075133
15-03-2002,42.59373474,44.19322968,42.59373474,43.99329376,34.12741852,29481588
18-03-2002,44.37174225,44.67164993,43.57199478,43.80049515,33.97784805,14423055
19-03-2002,43.84333801,43.94330978,42.59373474,42.78652954,33.19127655,11439115
20-03-2002,42.98646545,43.53629303,42.62943649,43.37919998,33.65103531,16537174
21-03-2002,43.12927628,43.50773239,43.00074768,43.35063553,33.62887192,8066090
22-03-2002,42.82937241,43.50059128,42.42950058,43.38634109,33.65657806,13400453
25-03-2002,43.38634109,43.38634109,43.38634109,43.38634109,33.65657806,0
26-03-2002,43.18640137,43.20068359,42.67227936,42.84365463,33.2355957,8819128
27-03-2002,43.25780869,43.329216,42.10816956,42.85793686,33.24667358,16424236
28-03-2002,42.98646545,43.30779266,42.49376297,42.8864975,33.26882553,21074217
29-03-2002,42.8864975,42.8864975,42.8864975,42.8864975,33.26882553,0
01-04-2002,43.0792923,44.02899551,42.74368668,43.15069962,33.47377777,17629287
02-04-2002,42.91505814,43.4506073,42.91505814,43.35063553,33.62887192,10516868
03-04-2002,43.33635712,43.33635712,42.49376297,42.6937027,33.1192627,7380854
04-04-2002,42.91505814,45.68561554,42.91505814,43.60770035,33.82829285,69160486
05-04-2002,43.73622894,44.41458893,43.55771637,43.65768433,33.86707306,23267868
08-04-2002,43.87904358,44.01471329,43.13641739,43.27209091,33.56794357,12055526
09-04-2002,43.34349823,43.43632507,42.72940445,42.86507416,33.25221252,9895416
10-04-2002,42.84365463,43.15784073,42.04390717,42.30810928,32.82014084,18693300
11-04-2002,42.57945251,42.90792084,42.17243576,42.35095215,32.85338593,5655679
12-04-2002,42.39379501,42.81509018,42.20814133,42.59373474,33.04172134,7158226
15-04-2002,42.55802917,42.82223129,41.89395142,42.05104446,32.62072754,4537974
16-04-2002,41.98678207,42.17957687,41.03707886,41.27986145,32.02248383,10559099
17-04-2002,41.67973328,41.75828171,41.22273636,41.42267227,32.13327026,6569117
18-04-2002,41.70115662,42.23670197,41.55834579,41.75114059,32.38808441,13521087
19-04-2002,41.77970123,42.70084381,40.30873871,40.65862656,31.54057693,13460119
22-04-2002,40.70146942,41.33698654,40.02311325,41.02280045,31.82308388,12303236
23-04-2002,41.15847015,42.0724678,40.86570358,41.58690643,32.26067734,25650304
24-04-2002,41.84396744,45.67133331,41.27272034,41.36554718,32.08895874,8407462
25-04-2002,41.48693848,41.54406357,40.73003387,40.98709488,31.79537201,11832912
26-04-2002,41.0585022,41.54406357,40.78715897,41.20131302,31.96155739,7910438
29-04-2002,41.27272034,41.27272034,38.93774033,39.31619263,30.49919319,33047600
30-04-2002,39.27334976,39.94456863,39.06627274,39.75177002,30.83709335,11823116
01-05-2002,39.75177002,39.75177002,39.75177002,39.75177002,30.83709335,0
02-05-2002,40.55151749,40.84428406,40.20162964,40.60864258,31.50179672,9173125
03-05-2002,40.70146942,41.40839386,40.65862656,41.10848618,31.88954926,12132914
06-05-2002,41.13704681,41.55834579,41.07992554,41.37268829,32.09449768,9506282
07-05-2002,41.27272034,42.02962494,41.00851822,41.86539078,32.4767189,8431059
08-05-2002,41.98678207,42.18671799,41.21559525,41.40839386,32.12219238,12355647
09-05-2002,41.77256393,42.09389114,41.30842209,41.62260818,32.28836823,8489520
10-05-2002,41.64403152,41.74399948,40.71575165,41.13704681,31.9117012,9209298
13-05-2002,41.41553116,41.41553116,40.7443161,40.84428406,31.68459702,5972746
14-05-2002,41.10134506,41.25843811,40.41584778,40.51581573,31.42978477,6311884
15-05-2002,40.65862656,40.98709488,40.01597214,40.40156555,31.34116364,7598651
16-05-2002,40.5586586,40.60150146,39.29476929,39.68750381,30.78723145,9343173
17-05-2002,39.84459686,41.05136108,39.35903549,40.10166168,31.10851288,20197884
20-05-2002,41.37268829,41.38697052,38.9163208,39.44472504,30.59889984,17040619
21-05-2002,38.93059921,39.03770828,35.50310898,37.45249557,29.05344772,39690703
22-05-2002,37.33824539,37.48819733,36.41710663,36.95265198,28.66569901,14838545
23-05-2002,36.84554291,37.10260391,35.80301285,36.28143311,28.14500427,14266752
24-05-2002,37.17401123,39.13053513,37.17401123,38.64497757,29.978508,22344641
27-05-2002,39.2305069,39.2305069,37.85950851,38.46646118,29.84002113,12550469
28-05-2002,38.24510193,38.24510193,36.85982513,37.13116837,28.80417442,16580910
29-05-2002,39.27334976,39.27334976,36.73843384,37.88806915,29.39133644,12349744
30-05-2002,37.18115234,38.50930405,37.18115234,37.33824539,28.96481514,15203471
31-05-2002,37.54532242,37.98804092,36.51707458,37.63100815,29.19192123,15094741
03-06-2002,38.20940018,38.83777237,37.44535446,38.609272,29.95080948,18591180
04-06-2002,38.63069534,39.25906754,38.28794479,38.9877243,30.24438667,14852339
05-06-2002,38.9877243,39.63037872,38.84491348,39.18766022,30.3994751,13248953
06-06-2002,39.27334976,39.55897522,38.61641312,39.30905151,30.49365234,12697950
07-06-2002,39.13053513,39.40901947,38.73780441,39.2376442,30.43825722,11463804
10-06-2002,39.57325363,40.70146942,39.57325363,40.54437637,31.45194244,13323898
11-06-2002,41.12990952,41.61547089,40.9371109,41.30128098,32.03910828,15598263
12-06-2002,41.19417191,41.19417191,40.61578369,40.88712692,31.71782875,7714047
13-06-2002,40.98709488,41.26557922,40.5586586,40.63720703,31.52396202,5813824
14-06-2002,40.54437637,40.5586586,39.90172195,40.25161362,31.22483635,9049193
17-06-2002,40.83000183,40.83000183,40.34444046,40.68719101,31.56273651,5527763
18-06-2002,40.84428406,41.27272034,40.31587982,40.46583176,31.39101791,5811871
19-06-2002,40.41584778,41.2441597,39.83745956,40.9371109,31.75660896,17237220
20-06-2002,40.97281265,41.17275238,40.47297287,40.92282867,31.74552917,8584113
21-06-2002,40.98709488,40.98709488,40.26589584,40.54437637,31.45194244,5784835
24-06-2002,40.70146942,40.70146942,40.15164566,40.53009796,31.44087219,5288918
25-06-2002,39.55897522,40.21591187,38.27366257,38.95916367,30.222229,71001149
26-06-2002,38.55928802,38.75922775,37.84522629,38.13799286,29.58522034,21989517
27-06-2002,38.48788071,39.03056717,37.99517822,38.80921173,30.10590935,20093341
28-06-2002,38.84491348,38.84491348,38.20940018,38.47360229,29.84556389,12645041
01-07-2002,38.56642914,39.13053513,38.352211,38.80207062,30.10036278,6095110
02-07-2002,38.71638107,38.83777237,38.0380249,38.14513397,29.59075737,6732387
03-07-2002,38.13085175,38.9877243,38.00231934,38.29508591,29.70707703,16596441
04-07-2002,38.4164772,38.69496155,38.05944443,38.13085175,29.57967377,7245509
05-07-2002,38.27366257,38.38791275,37.45249557,37.60244751,29.16977119,14990030
08-07-2002,37.13116837,39.10197449,37.13116837,38.82349014,30.11698532,32218568
09-07-2002,38.8520546,39.78747177,38.57357025,39.54469299,30.67645645,25630250
10-07-2002,39.13053513,39.83745956,39.13053513,39.6089592,30.7263031,19015891
11-07-2002,39.41616058,39.50185013,37.80238342,37.93805695,29.43011856,17988038
12-07-2002,38.34506989,38.46646118,37.75239944,37.88806915,29.39133644,10906954
15-07-2002,38.13085175,38.13085175,37.13116837,37.96661758,29.45227432,7396735
16-07-2002,37.98804092,38.17369461,36.57419968,36.83126068,28.5715332,15801880
17-07-2002,36.73843384,36.91694641,35.9601059,36.26001358,28.12839127,26059618
18-07-2002,36.41710663,37.18829346,36.29571533,37.03833771,28.73216629,12492071
19-07-2002,36.55991745,37.46677399,36.55991745,37.10260391,28.78201866,15875956
22-07-2002,36.70272827,36.83126068,36.27429581,36.67416763,28.44966888,9806082
23-07-2002,36.35998154,37.10260391,36.08863831,36.66702652,28.44412613,16268297
24-07-2002,36.63132477,36.68844986,35.71732712,35.92440414,27.8680439,15393574
25-07-2002,36.41710663,37.08118439,35.710186,35.9601059,27.8957386,42288388
26-07-2002,35.97438812,35.97438812,34.83189011,35.04610825,27.18671417,20423831
29-07-2002,34.92472076,35.78159332,34.10354996,35.38171768,27.44705582,30333238
30-07-2002,35.9029808,36.10292053,35.03182983,35.24604416,27.3418045,21768941
31-07-2002,34.98184204,35.38171768,34.42487717,34.89615631,27.0703907,23893325
01-08-2002,35.20320129,35.56023407,34.66765594,34.99612427,27.14793587,13659871
02-08-2002,34.5748291,34.91757965,34.13925171,34.68193817,26.90420723,13913841
05-08-2002,34.98898315,35.0746727,34.53198624,34.83903122,27.02607155,15188543
06-08-2002,34.70336151,34.83903122,34.36061096,34.49628067,26.76018906,11771089
07-08-2002,34.84617233,35.25318527,34.23207855,34.45343781,26.72695351,17287243
08-08-2002,34.52484512,34.66051483,33.03959656,33.29666138,25.82958984,25642742
09-08-2002,33.43233109,33.65369034,32.78967667,33.51087952,25.99577141,23591257
12-08-2002,33.95359421,34.74620438,33.46089554,34.41059494,26.69371605,31091472
13-08-2002,34.63195419,34.84617233,34.46057892,34.63909531,26.87097168,10881914
14-08-2002,34.5748291,34.77476501,34.0107193,34.06784439,26.42782974,16928849
15-08-2002,34.06784439,34.06784439,34.06784439,34.06784439,26.42782974,0
16-08-2002,34.41773605,34.83189011,34.3177681,34.67479706,26.89866829,13833161
19-08-2002,34.86045456,35.23176575,34.86045456,35.02468872,27.17009163,14388905
20-08-2002,35.20320129,35.77445221,35.04610825,35.54595184,27.57446289,22893341
21-08-2002,35.56737137,35.85299683,34.96042252,35.01754761,27.16456032,13943495
22-08-2002,35.27460861,35.61735916,35.13179779,35.36743546,27.43597412,12551352
23-08-2002,35.68876266,35.7673111,35.21748352,35.66734314,27.66862869,9885144
26-08-2002,35.710186,36.10292053,35.58879471,35.83871841,27.80156708,11540752
27-08-2002,37.13116837,37.13116837,35.13179779,35.21748352,27.31965256,9365027
28-08-2002,35.06039047,35.27460861,34.87473297,35.08895111,27.21994591,6700247
29-08-2002,34.98898315,35.70304489,34.93185806,35.6459198,27.65200806,14410899
30-08-2002,35.80301285,36.61704254,35.56023407,36.48851013,28.30564117,23676516
02-09-2002,37.13116837,38.27366257,37.13116837,37.88093185,29.38579941,28894972
03-09-2002,38.04516602,38.11656952,37.28826141,37.74525833,29.28055382,15028984
04-09-2002,37.41679001,38.69496155,37.27397919,38.45932007,29.83447456,34555091
05-09-2002,38.55928802,38.68067932,37.84522629,37.98089981,29.46335411,14869984
06-09-2002,37.98804092,38.33078766,37.5953064,37.93805695,29.43011856,17607293
09-09-2002,37.83094788,37.98804092,36.80983734,37.26683807,28.90942001,17299224
10-09-2002,37.26683807,37.26683807,37.26683807,37.26683807,28.90942001,0
11-09-2002,37.27397919,37.43107224,36.63132477,36.75985336,28.51613235,14468086
12-09-2002,36.81697845,37.65243149,36.77413559,37.20257187,28.85956383,19514287
13-09-2002,37.29540253,37.83808517,36.80270004,36.98835373,28.69338989,25924049
16-09-2002,37.13116837,37.30253983,36.70272827,36.85268402,28.5881443,14812027
17-09-2002,36.88124466,37.55246353,36.88124466,37.35966492,28.98142815,9355203
18-09-2002,37.13116837,37.38822937,36.84554291,36.93836975,28.65461349,8597319
19-09-2002,37.05261993,37.05261993,36.48851013,36.85982513,28.59368706,10575575
20-09-2002,36.41710663,36.75985336,36.13862228,36.48851013,28.30564117,12308193
23-09-2002,36.70272827,37.40965271,36.41710663,37.13116837,28.80417442,12755949
24-09-2002,36.98835373,37.31682205,36.31713867,36.48851013,28.30564117,16925811
25-09-2002,36.28857422,36.55277634,35.98867035,36.46709061,28.28902054,8485172
26-09-2002,36.70272827,36.7170105,36.38140488,36.51707458,28.32780647,4090750
27-09-2002,36.5242157,37.05976105,36.24573135,36.83840179,28.57706451,13062548
30-09-2002,36.73843384,37.13116837,36.7170105,36.85268402,28.5881443,15788387
01-10-2002,36.57419968,36.77413559,35.56737137,35.70304489,27.69631577,14534334
02-10-2002,35.70304489,35.70304489,35.70304489,35.70304489,27.69631577,0
03-10-2002,35.56023407,35.63163757,34.34632874,34.5748291,26.82112122,34250838
04-10-2002,34.43201828,34.53912735,33.56800461,33.72509766,26.16194916,27736212
07-10-2002,33.56086349,34.5105629,33.5037384,34.29634476,26.60509491,14190498
08-10-2002,34.36775208,34.81760788,34.24636078,34.61053085,26.84881592,9325485
09-10-2002,34.66765594,34.7604866,33.94645309,34.04642487,26.41121292,10116657
10-10-2002,33.84648514,34.18923569,33.59656525,33.83220673,26.24503708,10469029
11-10-2002,35.84585571,35.84585571,34.00357819,34.21779633,26.54415321,9015722
14-10-2002,34.41773605,34.7604866,34.27492142,34.58911133,26.83220673,7331811
15-10-2002,34.58911133,34.58911133,34.58911133,34.58911133,26.83220673,0
16-10-2002,34.77476501,35.31031036,34.67479706,34.87473297,27.05376434,13773299
17-10-2002,34.77476501,34.96042252,34.5105629,34.79618835,26.99283981,8453837
18-10-2002,34.94614029,35.32459259,34.49628067,34.68907928,26.9097538,9951735
21-10-2002,34.84617233,34.87473297,34.44629669,34.58197021,26.82666588,5551956
22-10-2002,34.71763992,34.74620438,34.13925171,34.26778412,26.58293533,7805888
23-10-2002,33.96073532,33.96073532,33.61798859,33.6965332,27.06902122,9553218
24-10-2002,33.56086349,33.84648514,32.71826935,32.83251953,26.37493706,20106520
25-10-2002,32.77539444,32.97533035,31.64003754,31.85425758,25.58908653,33092429
28-10-2002,31.81855392,32.07561493,31.14019585,31.39011765,25.21623611,20168510
29-10-2002,32.20414734,33.20383072,32.00420761,32.92534637,26.44950867,39971982
