Date,Open,High,Low,Close,Adj Close,Volume
2015-12-04,28.822500228881836,29.8125,28.77750015258789,29.75749969482422,27.091022491455078,231108000
2015-12-07,29.7450008392334,29.96500015258789,29.452499389648438,29.56999969482422,26.920324325561523,128336800
2015-12-08,29.3799991607666,29.649999618530273,29.21500015258789,29.5575008392334,26.90894317626953,137238000
2015-12-09,29.40999984741211,29.422500610351562,28.770000457763672,28.905000686645508,26.31490707397461,185445600
2015-12-10,29.010000228881836,29.235000610351562,28.877500534057617,29.042499542236328,26.44009017944336,116850800
2015-12-11,28.797500610351562,28.84749984741211,28.212499618530273,28.295000076293945,25.75956916809082,187544800
2015-12-14,28.045000076293945,28.170000076293945,27.447500228881836,28.1200008392334,25.600252151489258,257274800
2015-12-15,27.985000610351562,28.200000762939453,27.587499618530273,27.622499465942383,25.14733123779297,213292400
2015-12-16,27.767499923706055,27.997499465942383,27.200000762939453,27.834999084472656,25.34078598022461,224954000
2015-12-17,28.0049991607666,28.0625,27.2450008392334,27.2450008392334,24.80365562438965,179091200
2015-12-18,27.227500915527344,27.3799991607666,26.452499389648438,26.50749969482422,24.132244110107422,385813200
2015-12-21,26.81999969482422,26.842500686645508,26.392499923706055,26.832500457763672,24.42812156677246,190362400
2015-12-22,26.850000381469727,26.93000030517578,26.612499237060547,26.8075008392334,24.405363082885742,131157600
2015-12-23,26.8174991607666,27.212499618530273,26.799999237060547,27.15250015258789,24.71944808959961,130629600
2015-12-24,27.25,27.25,26.987499237060547,27.00749969482422,24.587432861328125,54281600
2015-12-28,26.897499084472656,26.922500610351562,26.545000076293945,26.704999923706055,24.31204605102539,106816800
2015-12-29,26.739999771118164,27.357500076293945,26.71500015258789,27.184999465942383,24.749032974243164,123724800
2015-12-30,27.145000457763672,27.174999237060547,26.795000076293945,26.829999923706055,24.425840377807617,100855200
2015-12-31,26.752500534057617,26.75749969482422,26.204999923706055,26.315000534057617,23.956989288330078,163649200
2016-01-04,25.65250015258789,26.342500686645508,25.5,26.337499618530273,23.977474212646484,270597600
2016-01-05,26.4375,26.462499618530273,25.602500915527344,25.677499771118164,23.37662124633789,223164000
2016-01-06,25.139999389648438,25.592500686645508,24.967500686645508,25.174999237060547,22.919151306152344,273829600
2016-01-07,24.670000076293945,25.032499313354492,24.107500076293945,24.112499237060547,21.95184898376465,324377600
2016-01-08,24.637500762939453,24.77750015258789,24.190000534057617,24.239999771118164,22.06792449951172,283192000
2016-01-11,24.74250030517578,24.764999389648438,24.334999084472656,24.63249969482422,22.425256729125977,198957600
2016-01-12,25.137500762939453,25.172500610351562,24.709999084472656,24.989999771118164,22.75071907043457,196616800
2016-01-13,25.079999923706055,25.297500610351562,24.325000762939453,24.34749984741211,22.16579246520996,249758400
2016-01-14,24.489999771118164,25.1200008392334,23.934999465942383,24.8799991607666,22.650577545166016,252680400
2016-01-15,24.049999237060547,24.427499771118164,23.84000015258789,24.282499313354492,22.106613159179688,319335600
2016-01-19,24.602500915527344,24.662500381469727,23.875,24.165000915527344,21.99964714050293,212350800
2016-01-20,23.774999618530273,24.547500610351562,23.354999542236328,24.197500228881836,22.02923011779785,289337600
2016-01-21,24.264999389648438,24.469999313354492,23.735000610351562,24.075000762939453,21.917715072631836,208646000
2016-01-22,24.657499313354492,25.364999771118164,24.592500686645508,25.354999542236328,23.08301544189453,263202000
2016-01-25,25.3799991607666,25.38249969482422,24.802499771118164,24.860000610351562,22.63237190246582,207178000
2016-01-26,24.982500076293945,25.219999313354492,24.517499923706055,24.997499465942383,22.757556915283203,300308000
2016-01-27,24.010000228881836,24.157499313354492,23.334999084472656,23.354999542236328,21.262231826782227,533478800
2016-01-28,23.447500228881836,23.6299991607666,23.09749984741211,23.522499084472656,21.414718627929688,222715200
2016-01-29,23.697500228881836,24.334999084472656,23.587499618530273,24.334999084472656,22.15441131591797,257666000
2016-02-01,24.11750030517578,24.177499771118164,23.850000381469727,24.107500076293945,21.94729995727539,163774000
2016-02-02,23.854999542236328,24.010000228881836,23.56999969482422,23.6200008392334,21.503490447998047,149428800
2016-02-03,23.75,24.209999084472656,23.520000457763672,24.087499618530273,21.929096221923828,183857200
2016-02-04,23.96500015258789,24.332500457763672,23.797500610351562,24.149999618530273,22.10529327392578,185886800
2016-02-05,24.1299991607666,24.229999542236328,23.422500610351562,23.5049991607666,21.514904022216797,185672400
2016-02-08,23.282499313354492,23.924999237060547,23.260000228881836,23.752500534057617,21.74144744873047,216085600
2016-02-09,23.572500228881836,23.985000610351562,23.482500076293945,23.747499465942383,21.73686981201172,177324800
2016-02-10,23.979999542236328,24.087499618530273,23.524999618530273,23.5674991607666,21.572111129760742,169374400
2016-02-11,23.447500228881836,23.68000030517578,23.147499084472656,23.424999237060547,21.441675186157227,200298800
2016-02-12,23.547500610351562,23.625,23.252500534057617,23.497499465942383,21.50803565979004,161405600
2016-02-16,23.7549991607666,24.212499618530273,23.65250015258789,24.15999984741211,22.11444664001465,196231600
2016-02-17,24.167499542236328,24.552499771118164,24.037500381469727,24.530000686645508,22.45311737060547,179452800
2016-02-18,24.709999084472656,24.72249984741211,24.022499084472656,24.065000534057617,22.027490615844727,156084000
2016-02-19,24.0,24.190000534057617,23.950000762939453,24.010000228881836,21.977142333984375,141496800
2016-02-22,24.077499389648438,24.225000381469727,23.979999542236328,24.219999313354492,22.169363021850586,137123200
2016-02-23,24.100000381469727,24.125,23.637500762939453,23.672500610351562,21.66822052001953,127770400
2016-02-24,23.4950008392334,24.094999313354492,23.329999923706055,24.024999618530273,21.99087142944336,145022800
2016-02-25,24.012500762939453,24.190000534057617,23.8125,24.190000534057617,22.141910552978516,110330800
2016-02-26,24.299999237060547,24.5049991607666,24.145000457763672,24.227500915527344,22.176227569580078,115964400
2016-02-29,24.21500015258789,24.5575008392334,24.162500381469727,24.172500610351562,22.12588119506836,140865200
2016-03-01,24.412500381469727,25.1924991607666,24.354999542236328,25.13249969482422,23.004608154296875,201628400
2016-03-02,25.127500534057617,25.22249984741211,24.90999984741211,25.1875,23.05495262145996,132678400
2016-03-03,25.145000457763672,25.427499771118164,25.112499237060547,25.375,23.2265682220459,147822800
2016-03-04,25.592500686645508,25.9375,25.342500686645508,25.752500534057617,23.572111129760742,184220400
2016-03-07,25.59749984741211,25.707500457763672,25.239999771118164,25.467500686645508,23.311250686645508,143315600
2016-03-08,25.19499969482422,25.440000534057617,25.100000381469727,25.25749969482422,23.119020462036133,126247600
2016-03-09,25.327499389648438,25.395000457763672,25.0674991607666,25.280000686645508,23.139612197875977,108806800
2016-03-10,25.352500915527344,25.559999465942383,25.037500381469727,25.292499542236328,23.15105438232422,134054400
2016-03-11,25.559999465942383,25.56999969482422,25.375,25.565000534057617,23.400482177734375,109632800
2016-03-14,25.477500915527344,25.727500915527344,25.44499969482422,25.6299991607666,23.45998764038086,100304400
2016-03-15,25.989999771118164,26.295000076293945,25.962499618530273,26.145000457763672,23.931386947631836,160270800
2016-03-16,26.15250015258789,26.577499389648438,26.147499084472656,26.49250030517578,24.249460220336914,153214000
2016-03-17,26.3799991607666,26.61750030517578,26.239999771118164,26.450000762939453,24.21055793762207,137682800
2016-03-18,26.584999084472656,26.625,26.297500610351562,26.479999542236328,24.238018035888672,176820800
2016-03-21,26.482500076293945,26.912500381469727,26.28499984741211,26.477500915527344,24.2357234954834,142010800
2016-03-22,26.3125,26.822500228881836,26.302499771118164,26.68000030517578,24.42108154296875,129777600
2016-03-23,26.6200008392334,26.767499923706055,26.475000381469727,26.532499313354492,24.286069869995117,102814000
2016-03-24,26.36750030517578,26.5625,26.22249984741211,26.417499542236328,24.18080711364746,104532000
2016-03-28,26.5,26.547500610351562,26.264999389648438,26.297500610351562,24.07096290588379,77645600
2016-03-29,26.22249984741211,26.947500228881836,26.219999313354492,26.920000076293945,24.640762329101562,124760400
2016-03-30,27.162500381469727,27.604999542236328,27.149999618530273,27.389999389648438,25.070968627929688,182404400
2016-03-31,27.43000030517578,27.475000381469727,27.219999313354492,27.247499465942383,24.940536499023438,103553600
2016-04-01,27.19499969482422,27.5,27.049999237060547,27.497499465942383,25.169370651245117,103496000
2016-04-04,27.604999542236328,28.047500610351562,27.5674991607666,27.780000686645508,25.427947998046875,149424800
2016-04-05,27.377500534057617,27.6825008392334,27.354999542236328,27.452499389648438,25.128175735473633,106314800
2016-04-06,27.5575008392334,27.7450008392334,27.299999237060547,27.739999771118164,25.39133644104004,105616400
2016-04-07,27.487499237060547,27.604999542236328,27.030000686645508,27.135000228881836,24.837554931640625,127207600
2016-04-08,27.227500915527344,27.4424991607666,27.042499542236328,27.165000915527344,24.86502456665039,94326800
2016-04-11,27.24250030517578,27.65250015258789,27.207500457763672,27.2549991607666,24.947397232055664,117630000
2016-04-12,27.334999084472656,27.625,27.165000915527344,27.610000610351562,25.27234649658203,108929200
2016-04-13,27.700000762939453,28.084999084472656,27.700000762939453,28.010000228881836,25.63848304748535,133029200
2016-04-14,27.905000686645508,28.09749984741211,27.832500457763672,28.024999618530273,25.65221405029297,101895600
2016-04-15,28.02750015258789,28.075000762939453,27.4325008392334,27.462499618530273,25.13733673095703,187756000
2016-04-18,27.22249984741211,27.237499237060547,26.735000610351562,26.8700008392334,24.594993591308594,243286000
2016-04-19,26.969999313354492,27.0,26.5575008392334,26.727500915527344,24.46455955505371,129539600
2016-04-20,26.65999984741211,27.022499084472656,26.514999389648438,26.782499313354492,24.51490592956543,122444000
2016-04-21,26.732500076293945,26.732500076293945,26.3799991607666,26.49250030517578,24.249460220336914,126210000
2016-04-22,26.252500534057617,26.6200008392334,26.155000686645508,26.420000076293945,24.18309211730957,134732400
2016-04-25,26.25,26.412500381469727,26.127500534057617,26.270000457763672,24.045795440673828,112126400
2016-04-26,25.977500915527344,26.325000762939453,25.977500915527344,26.087499618530273,23.878747940063477,224064800
2016-04-27,24.0,24.677499771118164,23.920000076293945,24.454999923706055,22.384475708007812,458408400
2016-04-28,24.40250015258789,24.469999313354492,23.5625,23.707500457763672,21.700258255004883,328970800
2016-04-29,23.497499465942383,23.68000030517578,23.127500534057617,23.434999465942383,21.450828552246094,274126000
2016-05-02,23.49250030517578,23.520000457763672,23.100000381469727,23.40999984741211,21.42795181274414,192640400
2016-05-03,23.549999237060547,23.934999465942383,23.420000076293945,23.795000076293945,21.780349731445312,227325200
2016-05-04,23.799999237060547,23.975000381469727,23.454999923706055,23.547500610351562,21.553804397583008,164102000
2016-05-05,23.5,23.517499923706055,23.170000076293945,23.309999465942383,21.4663143157959,143562000
2016-05-06,23.342500686645508,23.362499237060547,22.962499618530273,23.18000030517578,21.346599578857422,174799600
2016-05-09,23.25,23.4424991607666,23.147499084472656,23.197500228881836,21.362716674804688,131745600
2016-05-10,23.332500457763672,23.392499923706055,23.02750015258789,23.354999542236328,21.50775909423828,134747200
2016-05-11,23.3700008392334,23.392499923706055,23.114999771118164,23.127500534057617,21.298254013061523,114876400
2016-05-12,23.18000030517578,23.19499969482422,22.36750030517578,22.584999084472656,20.798660278320312,305258800
2016-05-13,22.5,22.917499542236328,22.5,22.6299991607666,20.840105056762695,177571200
2016-05-16,23.09749984741211,23.59749984741211,22.912500381469727,23.469999313354492,21.61366081237793,245039200
2016-05-17,23.637500762939453,23.674999237060547,23.252500534057617,23.372499465942383,21.52387809753418,187667600
2016-05-18,23.540000915527344,23.802499771118164,23.47249984741211,23.639999389648438,21.770219802856445,168249600
2016-05-19,23.65999984741211,23.65999984741211,23.392499923706055,23.549999237060547,21.68733787536621,121768400
2016-05-20,23.65999984741211,23.857500076293945,23.6299991607666,23.80500030517578,21.922163009643555,128104000
2016-05-23,23.967500686645508,24.297500610351562,23.917499542236328,24.107500076293945,22.200740814208984,152074400
2016-05-24,24.30500030517578,24.522499084472656,24.209999084472656,24.475000381469727,22.539175033569336,140560800
2016-05-25,24.667499542236328,24.934999465942383,24.52750015258789,24.905000686645508,22.935163497924805,152675200
2016-05-26,24.920000076293945,25.1825008392334,24.65999984741211,25.102500915527344,23.11704444885254,225324800
2016-05-27,24.860000610351562,25.11750030517578,24.8125,25.087499618530273,23.10323143005371,145364800
2016-05-31,24.899999618530273,25.100000381469727,24.704999923706055,24.96500015258789,22.990419387817383,169228800
2016-06-01,24.7549991607666,24.885000228881836,24.582500457763672,24.614999771118164,22.6680965423584,116693200
2016-06-02,24.399999618530273,24.459999084472656,24.157499313354492,24.43000030517578,22.49773597717285,160766400
2016-06-03,24.447500228881836,24.5674991607666,24.362499237060547,24.479999542236328,22.543779373168945,114019600
2016-06-06,24.497499465942383,25.47249984741211,24.387500762939453,24.657499313354492,22.70723533630371,93170000
2016-06-07,24.8125,24.967500686645508,24.739999771118164,24.75749969482422,22.799331665039062,89638000
2016-06-08,24.7549991607666,24.889999389648438,24.670000076293945,24.735000610351562,22.778608322143555,83392400
2016-06-09,24.625,24.997499465942383,24.614999771118164,24.912500381469727,22.94207191467285,106405600
2016-06-10,24.63249969482422,24.837499618530273,24.6200008392334,24.707500457763672,22.753286361694336,126851600
2016-06-13,24.672500610351562,24.780000686645508,24.274999618530273,24.334999084472656,22.410245895385742,152082000
2016-06-14,24.329999923706055,24.6200008392334,24.1875,24.364999771118164,22.4378719329834,127727600
2016-06-15,24.454999923706055,24.602500915527344,24.25749969482422,24.28499984741211,22.36420249938965,117780800
2016-06-16,24.112499237060547,24.4375,24.017499923706055,24.387500762939453,22.458595275878906,125307200
2016-06-17,24.155000686645508,24.162500381469727,23.825000762939453,23.832500457763672,21.94748878479004,244032800
2016-06-20,24.0,24.142499923706055,23.75749969482422,23.774999618530273,21.894542694091797,137647600
2016-06-21,23.735000610351562,24.087499618530273,23.670000076293945,23.977500915527344,22.081022262573242,142185600
2016-06-22,24.0625,24.22249984741211,23.837499618530273,23.887500762939453,21.998140335083008,116876400
2016-06-23,23.985000610351562,24.072500228881836,23.8125,24.024999618530273,22.124759674072266,128960800
2016-06-24,23.227500915527344,23.665000915527344,23.162500381469727,23.350000381469727,21.503154754638672,301245600
2016-06-27,23.25,23.262500762939453,22.875,23.010000228881836,21.190053939819336,181958400
2016-06-28,23.225000381469727,23.415000915527344,23.03499984741211,23.397499084472656,21.54689598083496,161779600
2016-06-29,23.49250030517578,23.637500762939453,23.407499313354492,23.600000381469727,21.733379364013672,146124000
2016-06-30,23.610000610351562,23.9424991607666,23.575000762939453,23.899999618530273,22.0096492767334,143345600
2016-07-01,23.872499465942383,24.11750030517578,23.832500457763672,23.97249984741211,22.076419830322266,104106000
2016-07-05,23.84749984741211,23.850000381469727,23.614999771118164,23.747499465942383,21.86921501159668,110820800
2016-07-06,23.649999618530273,23.915000915527344,23.592500686645508,23.88249969482422,21.99353790283203,123796400
2016-07-07,23.924999237060547,24.125,23.905000686645508,23.985000610351562,22.087928771972656,100558400
2016-07-08,24.122499465942383,24.22249984741211,24.012500762939453,24.170000076293945,22.258296966552734,115648400
2016-07-11,24.1875,24.412500381469727,24.1825008392334,24.2450008392334,22.327367782592773,95179600
2016-07-12,24.292499542236328,24.424999237060547,24.280000686645508,24.354999542236328,22.428665161132812,96670000
2016-07-13,24.352500915527344,24.417499542236328,24.209999084472656,24.217500686645508,22.302038192749023,103568800
2016-07-14,24.34749984741211,24.747499465942383,24.329999923706055,24.697500228881836,22.744075775146484,155676000
2016-07-15,24.729999542236328,24.825000762939453,24.625,24.69499969482422,22.74176788330078,120548000
2016-07-18,24.674999237060547,25.032499313354492,24.649999618530273,24.957500457763672,22.9835147857666,145975600
2016-07-19,24.889999389648438,25.0,24.834999084472656,24.967500686645508,22.992719650268555,95119600
2016-07-20,25.0,25.114999771118164,24.934999465942383,24.989999771118164,23.013437271118164,105104000
2016-07-21,24.957500457763672,25.25,24.782499313354492,24.857500076293945,22.891420364379883,130808000
2016-07-22,24.815000534057617,24.825000762939453,24.577499389648438,24.665000915527344,22.71414566040039,113254800
2016-07-25,24.5625,24.709999084472656,24.229999542236328,24.334999084472656,22.410245895385742,161531600
2016-07-26,24.204999923706055,24.49250030517578,24.104999542236328,24.167499542236328,22.25599479675293,224959200
2016-07-27,26.0674991607666,26.087499618530273,25.6875,25.737499237060547,23.701814651489258,369379200
2016-07-28,25.707500457763672,26.112499237060547,25.704999923706055,26.084999084472656,24.02183723449707,159479200
2016-07-29,26.047500610351562,26.137500762939453,25.920000076293945,26.052499771118164,23.991905212402344,110934800
2016-08-01,26.102500915527344,26.537500381469727,26.102500915527344,26.512500762939453,24.4155216217041,152671600
2016-08-02,26.512500762939453,26.517499923706055,26.0,26.1200008392334,24.054067611694336,135266400
2016-08-03,26.202499389648438,26.459999084472656,26.1924991607666,26.447500228881836,24.355661392211914,120810400
2016-08-04,26.395000457763672,26.5,26.31999969482422,26.467500686645508,24.50611686706543,109634800
2016-08-05,26.5674991607666,26.912500381469727,26.545000076293945,26.8700008392334,24.878793716430664,162213600
2016-08-08,26.8799991607666,27.092500686645508,26.790000915527344,27.092500686645508,25.084806442260742,112148800
2016-08-09,27.0575008392334,27.235000610351562,27.002500534057617,27.202499389648438,25.1866512298584,105260800
2016-08-10,27.177499771118164,27.225000381469727,26.940000534057617,27.0,24.99915885925293,96034000
2016-08-11,27.1299991607666,27.232500076293945,26.962499618530273,26.982500076293945,24.982954025268555,109938000
2016-08-12,26.94499969482422,27.110000610351562,26.94499969482422,27.045000076293945,25.04082679748535,74641600
2016-08-15,27.03499984741211,27.385000228881836,27.020000457763672,27.3700008392334,25.341737747192383,103472800
2016-08-16,27.407499313354492,27.5575008392334,27.302499771118164,27.344999313354492,25.31859016418457,135177600
2016-08-17,27.274999618530273,27.342500686645508,27.084999084472656,27.30500030517578,25.281558990478516,101424000
2016-08-18,27.3075008392334,27.399999618530273,27.2549991607666,27.270000457763672,25.2491512298584,87938800
2016-08-19,27.1924991607666,27.422500610351562,27.09000015258789,27.34000015258789,25.313961029052734,101472400
2016-08-22,27.21500015258789,27.274999618530273,26.962499618530273,27.127500534057617,25.117206573486328,103280800
2016-08-23,27.147499084472656,27.329999923706055,27.13249969482422,27.212499618530273,25.195911407470703,85030800
2016-08-24,27.142499923706055,27.1875,26.920000076293945,27.00749969482422,25.0060977935791,94700400
2016-08-25,26.84749984741211,26.969999313354492,26.670000076293945,26.892499923706055,24.899621963500977,100344800
2016-08-26,26.852500915527344,26.987499237060547,26.577499389648438,26.735000610351562,24.75379753112793,111065200
2016-08-29,26.655000686645508,26.860000610351562,26.572500228881836,26.704999923706055,24.72601890563965,99881200
2016-08-30,26.450000762939453,26.625,26.375,26.5,24.536212921142578,99455600
2016-08-31,26.415000915527344,26.642499923706055,26.40999984741211,26.524999618530273,24.55935287475586,118649600
2016-09-01,26.53499984741211,26.700000762939453,26.405000686645508,26.6825008392334,24.70518684387207,106806000
2016-09-02,26.924999237060547,27.0,26.704999923706055,26.9325008392334,24.936660766601562,107210000
2016-09-06,26.975000381469727,27.075000762939453,26.877500534057617,26.924999237060547,24.92971420288086,107521600
2016-09-07,26.957500457763672,27.190000534057617,26.767499923706055,27.09000015258789,25.082489013671875,169457200
2016-09-08,26.8125,26.8174991607666,26.309999465942383,26.3799991607666,24.42509651184082,212008000
2016-09-09,26.15999984741211,26.43000030517578,25.782499313354492,25.782499313354492,23.87188148498535,186228000
2016-09-12,25.662500381469727,26.43000030517578,25.63249969482422,26.360000610351562,24.40658950805664,181171200
2016-09-13,26.877500534057617,27.197500228881836,26.809999465942383,26.987499237060547,24.987581253051758,248704800
2016-09-14,27.1825008392334,28.25749969482422,27.149999618530273,27.9424991607666,25.8718204498291,443554800
2016-09-15,28.46500015258789,28.9325008392334,28.372499465942383,28.892499923706055,26.751415252685547,359934400
2016-09-16,28.780000686645508,29.032499313354492,28.510000228881836,28.729999542236328,26.600955963134766,319547600
2016-09-19,28.797500610351562,29.045000076293945,28.3125,28.395000457763672,26.290781021118164,188092000
2016-09-20,28.262500762939453,28.530000686645508,28.127500534057617,28.392499923706055,26.288463592529297,138057200
2016-09-21,28.462499618530273,28.497499465942383,28.110000610351562,28.387500762939453,26.28384017944336,144012800
2016-09-22,28.587499618530273,28.735000610351562,28.5,28.655000686645508,26.531511306762695,124296000
2016-09-23,28.604999542236328,28.697500228881836,27.887500762939453,28.177499771118164,26.089397430419922,209924800
2016-09-26,27.90999984741211,28.34749984741211,27.887500762939453,28.219999313354492,26.128747940063477,119477600
2016-09-27,28.25,28.295000076293945,28.084999084472656,28.272499084472656,26.17736053466797,98429600
2016-09-28,28.422500610351562,28.65999984741211,28.357500076293945,28.487499237060547,26.376420974731445,118564400
2016-09-29,28.290000915527344,28.450000762939453,27.950000762939453,28.045000076293945,25.966720581054688,143548000
2016-09-30,28.114999771118164,28.342500686645508,27.950000762939453,28.262500762939453,26.1680965423584,145516400
2016-10-03,28.177499771118164,28.262500762939453,28.06999969482422,28.1299991607666,26.045412063598633,86807200
2016-10-04,28.264999389648438,28.577499389648438,28.157499313354492,28.25,26.15652847290039,118947200
2016-10-05,28.350000381469727,28.415000915527344,28.172500610351562,28.262500762939453,26.1680965423584,85812400
2016-10-06,28.424999237060547,28.584999084472656,28.282499313354492,28.47249984741211,26.362537384033203,115117200
2016-10-07,28.577499389648438,28.639999389648438,28.377500534057617,28.514999389648438,26.401887893676758,97433600
2016-10-10,28.7549991607666,29.1875,28.68000030517578,29.012500762939453,26.86252212524414,144944000
2016-10-11,29.424999237060547,29.672500610351562,29.049999237060547,29.075000762939453,26.92038917541504,256164000
2016-10-12,29.337499618530273,29.4950008392334,29.1875,29.334999084472656,27.161123275756836,150347200
2016-10-13,29.197500228881836,29.360000610351562,28.93000030517578,29.2450008392334,27.077791213989258,140769600
2016-10-14,29.469999313354492,29.542499542236328,29.282499313354492,29.407499313354492,27.228248596191406,142608800
2016-10-17,29.332500457763672,29.459999084472656,29.19499969482422,29.387500762939453,27.209732055664062,94499600
2016-10-18,29.545000076293945,29.552499771118164,29.362499237060547,29.36750030517578,27.19120979309082,98214000
2016-10-19,29.3125,29.440000534057617,28.450000762939453,29.280000686645508,27.11020278930664,80138400
2016-10-20,29.21500015258789,29.344999313354492,29.082500457763672,29.264999389648438,27.09630584716797,96503200
2016-10-21,29.202499389648438,29.227500915527344,29.06999969482422,29.149999618530273,26.989831924438477,92770800
2016-10-24,29.274999618530273,29.434999465942383,29.25,29.412500381469727,27.232873916625977,94154800
2016-10-25,29.487499237060547,29.59000015258789,29.327499389648438,29.5625,27.371761322021484,192516000
2016-10-26,28.577499389648438,28.924999237060547,28.327499389648438,28.897499084472656,26.756044387817383,264536800
2016-10-27,28.84749984741211,28.96500015258789,28.524999618530273,28.6200008392334,26.49911117553711,138248000
2016-10-28,28.467500686645508,28.802499771118164,28.362499237060547,28.43000030517578,26.323190689086914,151446800
2016-10-31,28.412500381469727,28.5575008392334,28.299999237060547,28.385000228881836,26.28152084350586,105677600
2016-11-01,28.364999771118164,28.4424991607666,27.63249969482422,27.872499465942383,25.80699920654297,175303200
2016-11-02,27.850000381469727,28.087499618530273,27.8075008392334,27.897499084472656,25.83014678955078,113326800
2016-11-03,27.7450008392334,27.864999771118164,27.387500762939453,27.457500457763672,25.553279876708984,107730400
2016-11-04,27.13249969482422,27.5625,27.02750015258789,27.209999084472656,25.32294273376465,123348000
